,latitude,longitude
10352,11.992541000000001,75.449039
10353,33.778175,76.576171
10354,19.954121,81.147355
10355,18.79776,80.81995699999999
10356,23.078666000000002,85.277777
10357,24.798346,93.94043
10358,30.898024,75.860077
10359,24.251085,94.300678
10360,19.205799,81.934448
10361,26.434649,90.865887
10362,19.725756,81.233632
10363,20.333841,86.071439
10364,24.543551,93.967437
10365,22.451384,86.589276
10366,26.470108000000003,85.69753100000001
10367,23.482927,84.44645600000001
10368,18.505896,81.554158
10369,24.016958,85.753847
10370,18.845263,81.159827
10371,18.875544,81.15177
10372,23.07976,85.279323
10373,24.285466,87.242168
10374,24.078081,94.019729
10375,23.755579,84.35420500000001
10376,24.781467000000003,84.986412
10377,34.08374,74.789902
10378,34.08374,74.789902
10379,24.555765,86.396423
10380,34.205605,74.35386700000001
10381,22.449504,88.391116
10382,19.813382,85.831466
10383,22.24406,68.968308
10384,33.883086999999996,74.88144100000001
10385,34.435334999999995,74.12453000000001
10386,24.441814,84.395611
10387,19.219425,81.989993
10388,11.346786,76.287192
10389,29.980528999999997,76.88989000000001
10390,19.887184,85.81420200000001
10391,33.946933,74.927891
10392,24.782971,94.129474
10393,23.12875,84.469595
10394,19.496873,80.276733
10395,19.590641,81.666614
10396,33.308935999999996,75.18226
10397,23.192003,84.52221899999999
10398,24.341929,93.698157
10399,19.169504,83.419562
10400,22.130023,88.499993
10401,18.802456,81.141035
10402,25.611,85.14399999999999
10403,24.442199,84.395234
10404,24.851851,87.23228399999999
10405,23.191143,84.29563
10406,24.795451999999997,85.003001
10407,19.412914999999998,80.584316
10408,19.496873,80.276733
10409,26.564511,78.78825400000001
10410,19.598623,80.226578
10411,33.789497,75.103386
10412,30.384422999999998,74.47994399999999
10413,33.732215999999994,75.157913
10414,25.171210000000002,93.972709
10415,9.925536,78.119377
10416,20.317241,81.269729
10417,18.845629000000002,81.38203100000001
10418,18.798609,80.526115
10419,34.08374,74.789902
10420,19.595851,81.663777
10421,22.446066000000002,88.371309
10422,24.642356,94.000497
10423,24.798346,93.94043
10424,20.079818,81.589648
10425,19.877166,75.343336
10426,20.584748,86.662439
10427,24.402006,87.53603199999999
10428,19.356476,81.529472
10429,24.441252,93.725223
10430,18.775175,80.536697
10431,22.28935,86.59810300000001
10432,23.650941,84.944084
10433,19.390629999999998,81.827442
10434,18.196037,80.97773000000001
10435,21.510669,81.922363
10436,33.596846,75.165935
10437,33.08038,75.29279100000001
10438,27.865613,78.05730799999999
10439,21.812865,80.183852
10440,33.724277,75.083946
10441,8.893156,76.614152
10442,33.759364,74.803921
10443,33.721287,74.831062
10444,18.297520000000002,81.556798
10445,19.758767000000002,83.19422
10446,19.709026,83.197348
10447,15.448579999999998,74.98809
10448,21.813201,80.185112
10449,21.813833,80.183952
10450,27.13,84.07
10451,23.868661,84.35863
10452,18.801889000000003,82.71838699999999
10453,25.683801000000003,85.355056
10454,22.519997,86.449938
10455,25.920254999999997,93.72986
10456,17.799121,82.818586
10457,24.750417000000002,84.500395
10458,16.190545999999998,81.136154
10459,16.830171,75.710031
10460,24.798346,93.94043
10461,19.577871,81.346428
10462,33.729596,75.108665
10463,24.798346,93.94043
10464,11.801364,76.004373
10465,17.399620000000002,78.565149
10466,28.704059,77.10249
10467,28.730937,77.775953
10468,20.711184,81.549937
10469,34.288891,74.46371500000001
10470,34.306926000000004,74.44881099999999
10471,34.042171,74.786728
10472,22.585272,87.04969799999999
10473,34.025109,74.917582
10474,22.855429,86.01315799999999
10475,26.299277000000004,74.735386
10476,18.505817,81.554539
10477,19.853635,80.63524100000001
10478,18.072954,80.8256
10479,24.343467,84.26495200000001
10480,24.830102,85.419961
10481,9.921332000000001,78.125158
10482,19.1287,82.050159
10483,23.266310999999998,85.307159
10484,34.007139,74.781429
10485,18.863646,82.876863
10486,25.294029000000002,88.818943
10487,33.863483,74.76792900000001
10488,33.732215999999994,75.157913
10489,33.871612,74.89456899999999
10490,11.888152999999999,75.472341
10491,33.931011,75.114212
10492,28.213786,77.780252
10493,24.10776,87.161105
10494,24.454851,92.57924799999999
10495,18.184535999999998,81.411415
10496,18.766823000000002,80.940201
10497,24.297742,93.25810899999999
10498,34.08374,74.789902
10499,20.165435000000002,85.02334599999999
10500,19.010305,81.095966
10501,24.782897,93.886614
10502,11.593617,75.58702199999999
10503,18.229264,81.912482
10504,33.931011,75.114212
10505,33.871612,74.89456899999999
10506,18.817791,80.866966
10507,33.713207000000004,74.850257
10508,33.874027000000005,74.901505
10509,34.08374,74.789902
10510,33.789497,75.103386
10511,25.315873,94.16513
10512,34.288891,74.46371500000001
10513,33.778175,76.576171
10514,24.798346,93.94043
10515,13.339479999999998,77.113556
10516,12.971599000000001,77.594563
10517,24.949036,84.03143
10518,33.723979,75.01782800000001
10519,34.431923,74.12399599999999
10520,19.435234,81.510266
10521,24.180944,85.89174399999999
10522,24.573525,92.872139
10523,33.899169,74.88108000000001
10524,33.787334,74.863871
10525,18.510278,81.903611
10526,24.745719,84.380489
10527,18.642933,82.023163
10528,24.713139,84.69993000000001
10529,24.798346,93.94043
10530,21.099831,81.028139
10531,24.266714999999998,84.81246999999999
10532,18.391134,81.659273
10533,23.023638000000002,85.18940500000001
10534,27.280005,95.330191
10535,27.464375,94.936553
10536,27.05824,95.17710600000001
10537,27.492191,95.346775
10538,23.61285,83.84876899999999
10539,17.846829999999997,79.66121
10540,23.614342999999998,83.84864300000001
10541,18.483756,81.290425
10542,33.716965,74.83331899999999
10543,17.77908,81.030996
10544,17.774226000000002,81.891719
10545,21.097542,81.03778100000001
10546,32.636522,74.914135
10547,34.655639,76.34056700000001
10548,25.193491,90.634631
10549,34.08374,74.789902
10550,27.676165,96.6067
10551,22.547435999999998,85.802537
10552,19.494971,80.185794
10553,34.040907000000004,74.795148
10554,12.295810000000001,76.639381
10556,27.439434000000002,95.764217
10557,18.561113,80.920395
10558,19.033269,81.001068
10559,24.604049,93.682965
10560,24.798346,93.94043
10561,26.401436,90.266699
10562,26.30348,89.851106
10563,24.798346,93.94043
10564,18.391134,81.659273
10565,31.354397,75.556258
10566,24.798346,93.94043
10567,22.603573,86.63274399999999
10568,22.408769,87.373316
10569,22.408769,87.373316
10570,22.408769,87.373316
10571,22.408769,87.373316
10572,34.08374,74.789902
10573,19.190307999999998,84.18581800000001
10574,25.382886,88.0168
10575,33.789497,75.103386
10576,33.789497,75.103386
10577,33.789497,75.103386
10578,33.789497,75.103386
10579,34.499590999999995,74.117773
10580,26.727062,93.147992
10581,25.15192,93.969963
10582,25.267051000000002,94.02229399999999
10583,24.813057,93.921442
10584,24.251348999999998,94.301245
10585,24.251281,94.301304
10586,34.529321,74.244934
10587,23.795653,86.430386
10588,24.374677,84.19362
10589,33.776416,75.00565999999999
10590,34.655361,73.952087
10591,24.779899,94.130158
10592,24.798346,93.94043
10593,18.77717,81.969185
10594,27.569894,95.568737
10595,25.324929,90.56648100000001
10596,25.898676000000002,90.487992
10597,28.770322999999998,77.49869699999999
10598,18.860831,80.72144200000001
10600,27.492618,95.348701
10601,26.149794,91.763931
10602,27.291065999999997,95.669461
10603,33.533546,74.920877
10604,34.161541,74.553093
10605,21.396664,80.660561
10606,24.016962,85.753863
10607,26.982609999999998,94.642452
10608,33.729828999999995,75.157746
10609,26.091035,94.258974
10610,33.767001,74.092404
10611,19.723535000000002,81.242411
10612,27.486479,95.435803
10613,27.046794000000002,95.12105799999999
10614,20.341762,80.699208
10615,18.5282,80.887108
10616,26.930128000000003,94.819457
10617,27.473945,95.308923
10618,27.567739000000003,95.557243
10619,27.492191,95.346775
10620,27.492590000000003,95.346586
10621,24.798346,93.94043
10622,24.798346,93.94043
10623,23.99918,85.99919200000001
10624,27.492191,95.346775
10625,34.08811,74.033929
10626,34.08374,74.789902
10627,23.996872,85.371765
10628,33.948488,74.92984200000001
10629,25.515942000000003,90.538859
10630,17.32125,82.04071400000001
10631,34.18846,74.351422
10632,25.619839000000002,85.050795
10633,19.107132,81.953482
10634,33.680737,74.881744
10635,18.708305,80.995499
10636,19.723535000000002,81.242411
10637,34.526398,74.25415600000001
10638,25.15192,93.969963
10639,18.895234,81.356992
10640,21.074046,80.998758
10641,18.391134,81.659273
10642,27.194511,95.469531
10643,32.187733,76.36219100000001
10644,33.874027000000005,74.901505
10645,18.245703,81.318646
10646,18.340367999999998,81.18164
10647,33.87962,74.94856999999999
10648,24.454851,92.57924799999999
10649,26.7723,85.003854
10650,24.798346,93.94043
10651,24.210278,84.65527800000001
10652,27.741057,96.644737
10653,32.899524,74.742485
10654,24.703885999999997,84.376838
10655,18.014568,81.389831
10656,33.648063,74.994551
10657,25.988585,94.61450699999999
10658,11.981863,75.670265
10659,23.75,84.5
10660,24.998333,83.838611
10661,24.182748999999998,94.151376
10662,25.862686,85.78397199999999
10663,33.961015,74.830215
10664,20.967554,82.468506
10665,22.9725,85.280833
10666,34.353333,74.343333
10667,33.619424,74.928229
10668,18.860831,80.72144200000001
10669,11.88952,75.365994
10670,33.64542,75.019676
10671,33.874027000000005,74.901505
10672,33.874027000000005,74.901505
10673,22.424,87.319
10674,18.391012,81.656929
10675,19.191222,84.185712
10676,33.731126,75.148701
10677,12.916517,79.132499
10678,12.916517,79.132499
10679,33.767001,74.092404
10680,33.732215999999994,75.157913
10681,34.288891,74.46371500000001
10682,13.036791000000001,80.26763000000001
10683,11.108524000000001,77.341066
10684,14.442599,79.986456
10685,25.611,85.14399999999999
10686,26.662294,95.220458
10687,33.778175,76.576171
10688,20.493969,80.926259
10689,20.27,81.49
10690,23.04413,84.53794599999999
10691,23.852531,86.045312
10692,10.329866,77.90879699999999
10693,23.346576000000002,84.7669
10694,34.088117,74.033985
10695,33.68553,75.164868
10696,34.376325,74.30742099999999
10697,33.717003000000005,74.83609200000001
10698,25.330177,90.56345
10699,10.362671,77.97102199999999
10700,33.730136,75.14959300000001
10701,33.721287,74.831062
10702,25.495278,90.616667
10703,25.594539,90.25027
10704,18.860831,80.72144200000001
10705,11.016845,76.955832
10706,23.785083,83.983102
10707,23.671176000000003,84.235783
10708,23.671176000000003,84.235783
10709,10.377212,77.973151
10710,18.108706,82.10879
10711,23.04413,84.53794599999999
10712,26.657086,91.912479
10713,10.291039,77.87660699999999
10714,10.367312,77.98029100000001
10715,25.362195,86.464073
10716,33.731126,75.148701
10717,23.075278,85.278889
10718,20.252958,85.84186899999999
10719,34.138625,74.799533
10720,34.144515999999996,74.568297
10721,26.40721,81.589405
10722,19.638757000000002,81.13760400000001
10723,18.183478,81.42223100000001
10724,33.874027000000005,74.901505
10725,25.318554000000002,90.440092
10726,33.724008000000005,75.017854
10727,33.721287,74.831062
10728,33.721287,74.831062
10729,18.561113,80.920395
10730,25.13982,94.482762
10731,26.770993,84.250928
10732,21.4088,83.609535
10733,20.042149,81.22384100000001
10734,12.966667999999999,79.946784
10735,34.22996,74.365946
10736,33.99694,74.913338
10737,24.251281,94.301304
10738,33.655271,74.919402
10739,18.395483,82.35332700000001
10740,24.441105,84.548528
10741,23.271015,80.012091
10742,33.709209,74.845108
10743,33.724008000000005,75.017854
10744,34.288891,74.46371500000001
10745,24.798346,93.94043
10746,34.376325,74.30742099999999
10747,23.810237,85.7652
10748,23.669296,86.151112
10749,19.598623,80.226578
10750,24.943714,94.094658
10751,33.733053000000005,74.818413
10752,23.517408,84.666236
10753,33.984669,75.020218
10754,33.732215999999994,75.157913
10755,34.030787,74.90541800000001
10756,24.798346,93.94043
10757,33.709209,74.845108
10758,23.759651,85.69073
10759,23.784314000000002,85.697847
10760,23.785885999999998,85.71406
10761,18.922928,80.853022
10762,34.355309000000005,74.342304
10763,10.222561,78.37423100000001
10764,26.846708000000003,80.946159
10765,34.161699,74.831705
10766,26.149794,91.763931
10767,34.399615999999995,74.281748
10768,18.391019,81.65450600000001
10769,33.877513,74.887261
10770,23.646438,84.977652
10771,19.909034,83.164466
10772,11.683872000000001,75.682638
10773,11.684502,75.682626
10774,24.798346,93.94043
10775,33.584554,75.222627
10776,25.527515,90.58782
10777,34.08374,74.789902
10778,32.49528,75.294483
10779,21.924158,77.87451899999999
10780,34.219335,74.418534
10781,33.684923,75.220223
10782,34.08374,74.789902
10783,18.391223,81.659026
10784,19.598119,81.665207
10785,24.088695,84.809436
10786,23.211582999999997,88.403856
10787,19.595851,81.66473
10788,24.128611,84.185712
10789,23.047112,84.541155
10790,23.047112,84.541155
10791,33.877513,74.887261
10792,25.127042000000003,94.363763
10793,23.922204999999998,84.09455200000001
10794,25.095385999999998,94.361652
10795,33.771974,75.142134
10796,34.222802,74.32909699999999
10797,34.231173,74.469601
10798,34.110678,74.647677
10799,19.713524,83.251238
10800,26.583534000000004,91.746796
10801,24.788254000000002,94.015913
10802,34.114865,74.762295
10803,33.863243,75.284813
10804,32.726265000000005,74.861939
10805,19.734233,83.248769
10806,34.162704999999995,74.556873
10807,34.397451000000004,73.860665
10808,34.355309000000005,74.342304
10809,33.997748,74.689881
10810,26.657272999999996,91.912366
10811,18.616007999999997,80.74473
10812,34.526179,74.254614
10813,25.187317999999998,90.480013
10814,33.537526,75.246206
10815,33.888355,74.907709
10816,34.08374,74.789902
10817,26.119685,85.364401
10818,33.874102,74.900444
10819,24.798346,93.94043
10820,33.863243,75.284813
10821,24.251064000000003,94.301185
10822,11.769602,75.542227
10823,33.649364,75.164547
10824,33.622576,74.996804
10825,19.913736,83.1649
10826,20.232243,81.56786899999999
10827,23.94099,85.28153
10828,23.045863,84.541898
10829,33.48831,75.352867
10830,33.759240000000005,76.57995799999999
10831,25.240425,86.985124
10832,11.040999999999999,76.083
10833,19.583448999999998,83.50102199999999
10834,34.08374,74.789902
10835,34.246008,74.566937
10836,34.216495,74.77194300000001
10837,25.50546,90.597329
10838,18.791667,80.81666700000001
10839,33.904121,75.085403
10840,18.391134,81.659273
10841,34.320111,74.647363
10842,33.946251000000004,74.798309
10843,25.284142000000003,81.93663000000001
10844,22.907721,85.935565
10845,18.423073000000002,81.190331
10846,18.9,81.35
10847,23.238295,87.865402
10848,34.407656,74.23700799999999
10849,21.812876,80.183829
10850,19.044073,80.66355899999999
10851,18.480556,81.290278
10852,22.229722,82.090556
10853,26.401436,90.266699
10854,19.96,80.98916700000001
10855,24.003563,86.147194
10856,24.003563,86.147194
10857,25.33571,86.458614
10858,11.717132000000001,75.693595
10859,24.953906,84.015937
10860,26.151944,85.89694399999999
10861,11.717132000000001,75.693595
10862,11.717132000000001,75.693595
10863,18.791667,80.81666700000001
10864,28.160465000000002,77.25632
10865,34.205605,74.35386700000001
10866,27.439652000000002,95.758949
10867,24.681102,92.563806
10868,33.86652,74.864548
10869,11.717132000000001,75.693595
10870,18.653333,82.943889
10871,18.791667,80.81666700000001
10872,33.705463,74.841759
10873,33.705463,74.841759
10874,18.653333,82.943889
10875,34.526179,74.254614
10876,34.08374,74.789902
10877,33.705463,74.841759
10878,34.08374,74.789902
10879,27.39681,95.62204399999999
