,latitude,longitude,nkill
816,17.966828,77.235985,0.0
818,26.524343,88.719706,1.0
819,31.448943,74.925262,1.0
820,27.067991999999997,88.47126999999999,0.0
821,20.582854,81.074595,1.0
822,30.898024,75.860077,2.0
823,20.946702,72.952035,7.0
825,31.568162,75.277801,3.0
826,34.08374,74.789902,0.0
827,34.08374,74.789902,0.0
829,30.464581,77.640726,1.0
830,33.275,74.47416700000001,3.0
831,25.062253,79.439662,0.0
832,27.489464,95.36014399999999,1.0
833,31.378494,74.89771999999999,1.0
834,33.466667,74.963611,3.0
835,25.92,82.2,0.0
836,30.898024,75.860077,3.0
837,23.520444,87.311923,1.0
838,30.898024,75.860077,0.0
839,32.994347,74.46611800000001,2.0
840,24.798346,93.94043,0.0
841,30.657625,77.056446,3.0
842,32.087778,76.78222199999999,0.0
843,22.124001999999997,84.043175,0.0
845,26.338055999999998,76.151944,1.0
846,30.10108,77.857453,1.0
849,30.829115,75.63972,1.0
850,31.8186,75.2028,4.0
851,31.5325,75.093889,3.0
853,20.249444,75.79333299999999,1.0
854,31.448943,74.925262,1.0
855,29.256940999999998,76.694687,1.0
856,30.898024,75.860077,3.0
857,31.84,74.76,1.0
858,31.633978999999997,74.872264,1.0
859,31.633978999999997,74.872264,4.0
861,22.8725,78.107222,5.0
862,32.040763,75.401886,2.0
864,31.633978999999997,74.872264,2.0
865,32.040763,75.401886,2.0
866,31.819031,75.376582,1.0
867,32.040763,75.401886,3.0
868,33.822873,74.853637,0.0
869,32.040763,75.401886,0.0
870,23.485726,75.654487,1.0
871,25.92,82.2,0.0
873,31.534899,75.91057099999999,1.0
874,30.733315,76.779418,1.0
875,31.406118,74.911378,12.0
876,24.415160999999998,72.310393,2.0
877,28.690072999999998,77.213982,0.0
878,28.690072999999998,77.213982,0.0
879,28.585835999999997,77.153336,1.0
880,28.585835999999997,77.153336,0.0
881,31.460278000000002,75.112222,4.0
882,28.585835999999997,77.153336,0.0
883,30.615964,76.38109200000001,0.0
884,30.954424,74.612085,1.0
885,30.733315,76.779418,0.0
886,31.633078,74.878288,1.0
887,28.585835999999997,77.153336,1.0
888,27.261059000000003,80.201454,4.0
889,31.007887,76.214596,1.0
890,30.916930999999998,74.819276,7.0
891,30.450829,74.882875,2.0
892,30.898024,75.860077,5.0
893,30.707221999999998,75.301389,1.0
894,31.678975,75.638266,12.0
895,34.08374,74.789902,0.0
896,34.08374,74.789902,0.0
897,34.08374,74.789902,1.0
898,34.08374,74.789902,0.0
899,34.08374,74.789902,0.0
900,32.264338,75.642112,7.0
901,32.726602,74.857026,14.0
902,31.8186,75.2028,17.0
903,31.859478999999997,75.099103,10.0
904,31.633078,74.878288,10.0
905,32.264338,75.642112,0.0
906,30.898024,75.860077,16.0
907,30.733315,76.779418,1.0
908,30.898024,75.860077,2.0
909,31.020546999999997,75.219219,5.0
910,32.27071,75.53544000000001,9.0
911,24.44136,74.26855,4.0
912,29.803673,76.394114,19.0
913,26.940008000000002,94.731633,3.0
914,30.898024,75.860077,2.0
915,31.510838,74.693467,0.0
916,30.672393,74.755048,1.0
917,30.966064000000003,76.523162,1.0
919,30.397065,76.057322,4.0
920,31.687275,75.480149,0.0
921,29.983611,75.082778,2.0
922,31.633078,74.878288,7.0
923,31.107153000000004,74.97640200000001,0.0
924,25.558001,85.584363,3.0
925,31.633078,74.878288,4.0
926,31.633078,74.878288,2.0
927,30.898024,75.860077,1.0
928,31.8186,75.2028,1.0
929,24.867222,84.14361099999999,5.0
930,30.954424,74.612085,6.0
931,25.216667,84.983333,16.0
932,27.056735999999997,76.214425,1.0
933,29.933673,78.179867,3.0
935,30.898024,75.860077,0.0
936,30.898024,75.860077,0.0
937,30.860768,75.744748,10.0
938,31.510838,74.693467,4.0
939,31.633078,74.878288,4.0
940,24.379379999999998,73.338447,3.0
942,31.8186,75.2028,4.0
943,31.724677000000003,75.032208,0.0
944,13.258753,74.774668,0.0
945,31.597371999999996,74.83842800000001,1.0
946,30.898024,75.860077,0.0
947,24.313889,80.9775,3.0
948,30.34,76.38,4.0
949,31.770833000000003,74.88833299999999,3.0
950,30.210994,74.945475,0.0
951,30.966064000000003,76.523162,1.0
952,31.147130999999998,75.34121800000001,0.0
953,31.534899,75.91057099999999,1.0
954,31.633078,74.878288,0.0
955,31.260904999999998,74.679536,6.0
957,19.67,78.53,7.0
958,30.733315,76.779418,1.0
959,30.733315,76.779418,2.0
960,30.954424,74.612085,5.0
961,31.132277000000002,75.84540600000001,1.0
962,16.191944,76.82055600000001,1.0
963,34.08374,74.789902,0.0
964,17.116011,74.988089,12.0
965,24.798346,93.94043,5.0
966,29.060833000000002,79.982778,1.0
967,29.060833000000002,79.982778,0.0
968,26.444008,90.364244,3.0
969,30.678,75.827,1.0
971,26.634190000000004,90.38189799999999,0.0
972,30.898024,75.860077,3.0
973,31.885556,75.043611,2.0
974,26.200605,92.937574,0.0
975,26.200605,92.937574,0.0
976,26.746018,92.095943,1.0
977,26.364676,90.18345,1.0
979,26.401436,90.266699,0.0
980,26.639322999999997,90.476293,0.0
981,26.531515000000002,90.45318499999999,0.0
982,26.981987,93.883349,4.0
983,31.196824,75.756434,4.0
984,31.862274,74.722866,1.0
985,26.439159000000004,89.978278,1.0
986,31.633978999999997,74.872264,2.0
987,30.900965000000003,75.857276,2.0
988,26.960787,88.273601,0.0
989,30.672393,74.755048,4.0
990,31.326015,75.576183,2.0
991,31.503363,74.80977,1.0
992,26.200605,92.937574,0.0
993,26.746018,92.095943,0.0
994,29.757778000000002,77.0625,2.0
995,31.22402,75.770801,1.0
996,26.48,90.56,17.0
997,26.48,90.56,0.0
998,26.401436,90.266699,0.0
1000,26.401436,90.266699,1.0
1001,34.08374,74.789902,0.0
1002,27.489464,95.36014399999999,3.0
1003,21.066944,79.830278,2.0
1004,32.040763,75.401886,1.0
1005,30.245796000000002,75.842072,1.0
1006,20.730938000000002,82.663872,2.0
1007,31.513953000000004,75.34514399999999,1.0
1008,26.746018,92.095943,11.0
1009,31.633078,74.878288,0.0
1010,31.633078,74.878288,2.0
1011,30.756944,75.324444,2.0
1012,31.147130999999998,75.34121800000001,1.0
1013,34.08374,74.789902,0.0
1014,31.633078,74.878288,3.0
1015,31.892665,75.363004,2.0
1016,31.633078,74.878288,1.0
1017,31.534899,75.91057099999999,3.0
1019,30.900965000000003,75.857276,2.0
1020,29.058776,76.085601,1.0
1021,31.326015,75.576183,4.0
1022,30.898024,75.860077,0.0
1023,21.291667,77.401111,2.0
1024,34.08374,74.789902,2.0
1025,34.08374,74.789902,2.0
1026,34.08374,74.789902,0.0
1027,34.08374,74.789902,0.0
1028,25.096073999999998,85.313119,1.0
1029,34.088117,74.033985,3.0
1030,31.448943,74.925262,5.0
1031,31.787765999999998,75.601895,4.0
1032,31.633978999999997,74.872264,4.0
1033,32.040763,75.401886,5.0
1034,26.401436,90.266699,7.0
1035,26.401436,90.266699,4.0
1036,31.633078,74.878288,5.0
1037,32.726602,74.857026,0.0
1038,19.871715,82.775162,1.0
1039,26.200605,92.937574,0.0
1040,30.898024,75.860077,2.0
1041,30.954424,74.612085,1.0
1042,17.855889,77.514645,3.0
1043,31.065739,75.410127,2.0
1045,34.08374,74.789902,1.0
1046,25.4,88.516667,3.0
1049,34.08374,74.789902,0.0
1050,25.833610999999998,75.59944399999999,1.0
1051,8.733056,76.716667,1.0
1052,23.255053,77.41433,2.0
1053,31.127019,75.481773,2.0
1054,31.633978999999997,74.872264,2.0
1055,20.648332999999997,83.096389,8.0
1056,30.34,76.38,1.0
1058,26.546432,81.269541,1.0
1059,31.628179,74.799221,1.0
1060,31.633078,74.878288,1.0
1061,31.057878999999996,76.300042,1.0
1064,31.633078,74.878288,2.0
1065,31.633978999999997,74.872264,7.0
1066,30.821512,75.424276,6.0
1067,31.633078,74.878288,1.0
1068,30.679721999999998,76.721944,2.0
1070,31.147130999999998,75.34121800000001,3.0
1071,31.147130999999998,75.34121800000001,2.0
1073,28.585835999999997,77.153336,5.0
1074,30.898024,75.860077,1.0
1075,30.898024,75.860077,0.0
1076,31.633978999999997,74.872264,7.0
1077,26.200605,92.937574,7.0
1078,31.147130999999998,75.34121800000001,1.0
1079,31.633978999999997,74.872264,1.0
1080,31.633978999999997,74.872264,1.0
1082,30.81646,75.17170899999999,27.0
1083,26.329008,91.005433,0.0
1084,33.9866,74.731512,1.0
1085,26.634190000000004,90.38189799999999,10.0
1086,30.898024,75.860077,0.0
1087,30.898024,75.860077,0.0
1088,26.114171,85.902,2.0
1089,21.251383999999998,81.629641,2.0
1090,26.439159000000004,89.978278,6.0
1091,31.633978999999997,74.872264,0.0
1092,31.633078,74.878288,1.0
1093,31.326015,75.576183,1.0
1094,31.147130999999998,75.34121800000001,2.0
1095,22.485828,85.19199499999999,1.0
1096,26.401436,90.266699,3.0
1097,34.08374,74.789902,0.0
1098,34.08374,74.789902,4.0
1099,30.898024,75.860077,0.0
1100,34.08374,74.789902,0.0
1101,24.351944,83.735,2.0
1102,30.462159999999997,79.445424,5.0
1103,34.08374,74.789902,0.0
1104,31.062882000000002,75.73933000000001,1.0
1105,34.533333,76.309722,4.0
1106,12.84,75.29,2.0
1107,31.633078,74.878288,1.0
1108,31.6894,75.4797,1.0
1109,31.560363,75.028988,1.0
1110,31.6894,75.4797,1.0
1111,32.726602,74.857026,6.0
1112,30.129047999999997,77.26739,1.0
1114,29.685693,76.990483,13.0
1115,27.599444000000002,76.8625,2.0
1116,30.34,76.38,2.0
1117,31.633078,74.878288,1.0
1118,26.746018,92.095943,8.0
1119,30.954424,74.612085,1.0
1120,26.053829,77.36905,4.0
1121,26.200605,92.937574,11.0
1122,31.633078,74.878288,2.0
1124,21.26707,78.809239,4.0
1125,34.08374,74.789902,0.0
1126,34.08374,74.789902,0.0
1127,34.08374,74.789902,0.0
1128,34.08374,74.789902,0.0
1129,33.732215999999994,75.157913,0.0
1130,16.741699,77.9859,0.0
1131,18.324444,83.436667,1.0
1132,30.34,76.38,2.0
1133,34.264018,74.901055,0.0
1134,34.08374,74.789902,0.0
1135,34.08374,74.789902,0.0
1136,26.149794,91.763931,0.0
1137,34.08374,74.789902,0.0
1138,34.08374,74.789902,0.0
1139,31.805438,76.104439,16.0
1140,31.633978999999997,74.872264,4.0
1142,30.678437,75.291653,10.0
1143,34.08374,74.789902,0.0
1144,31.147130999999998,75.34121800000001,23.0
1145,31.633078,74.878288,0.0
1146,26.336108000000003,91.01793,6.0
1147,30.193752000000003,74.40932600000001,20.0
1148,22.105339999999998,85.378964,9.0
1149,18.789792000000002,78.914857,10.0
1150,26.307143,92.61396500000001,0.0
1151,30.680590000000002,74.463553,8.0
1156,21.745556,80.006389,0.0
1157,28.078705,79.411307,5.0
1158,34.08374,74.789902,1.0
1159,21.488796,83.884407,2.0
1160,26.618153999999997,85.186131,1.0
1161,28.095366,74.984953,7.0
1162,31.326015,75.576183,2.0
1163,31.107153000000004,74.97640200000001,2.0
1164,28.881666999999997,76.242778,2.0
1165,31.448943,74.925262,0.0
1167,34.08374,74.789902,0.0
1168,29.694945,75.235217,2.0
1169,18.116410000000002,76.309557,11.0
1170,31.326015,75.576183,4.0
1171,21.826036,75.617808,1.0
1172,21.826036,75.617808,2.0
1174,31.633978999999997,74.872264,1.0
1175,28.690072999999998,77.213982,4.0
1176,30.954424,74.612085,2.0
1177,31.633978999999997,74.872264,1.0
1178,31.633078,74.878288,5.0
1179,28.095366,74.984953,0.0
1180,26.444619,91.441053,4.0
1181,26.444619,91.441053,2.0
1183,26.404244,92.234122,9.0
1184,26.444619,91.441053,10.0
1185,26.149794,91.763931,10.0
1186,31.448943,74.925262,0.0
1187,31.448943,74.925262,1.0
1188,34.08374,74.789902,7.0
1189,31.633078,74.878288,2.0
1190,22.551729,88.35234100000001,1.0
1192,28.334965999999998,77.779894,4.0
1193,28.585835999999997,77.153336,3.0
1194,34.08374,74.789902,1.0
1195,34.08374,74.789902,0.0
1196,30.34,76.38,19.0
1197,28.202298,80.915828,1.0
1198,21.26707,78.809239,5.0
1199,30.954424,74.612085,1.0
1200,31.147130999999998,75.34121800000001,2.0
1201,34.08374,74.789902,0.0
1202,31.633078,74.878288,10.0
1203,33.732215999999994,75.157913,0.0
1204,31.633078,74.878288,2.0
1205,31.633078,74.878288,2.0
1206,25.096073999999998,85.313119,1.0
1207,15.9129,79.739988,4.0
1208,34.08374,74.789902,0.0
1209,12.971599000000001,77.594563,1.0
1210,28.585835999999997,77.153336,1.0
1211,23.940848000000003,91.988153,1.0
1212,31.326015,75.576183,2.0
1213,23.940848000000003,91.988153,1.0
1214,33.778175,76.576171,0.0
1215,33.778175,76.576171,0.0
1216,33.778175,76.576171,0.0
1217,33.778175,76.576171,0.0
1218,33.778175,76.576171,0.0
1219,11.127123,78.656894,0.0
1220,31.633978999999997,74.872264,2.0
1221,31.633978999999997,74.872264,4.0
1222,31.147130999999998,75.34121800000001,3.0
1223,23.831187,91.28654499999999,3.0
1224,30.099178000000002,74.65907299999999,1.0
1225,31.8186,75.2028,1.0
1226,34.08374,74.789902,0.0
1227,34.08374,74.789902,0.0
1228,34.08374,74.789902,0.0
1229,30.954424,74.612085,5.0
1230,32.128617,75.46921800000001,2.0
1231,34.08374,74.789902,0.0
1232,34.08374,74.789902,0.0
1233,34.08374,74.789902,0.0
1235,34.08374,74.789902,1.0
1236,34.08374,74.789902,0.0
1237,30.898024,75.860077,0.0
1238,30.900965000000003,75.857276,4.0
1239,27.719167,79.52166700000001,1.0
1240,18.586525,79.05905899999999,0.0
1241,24.375320000000002,87.842697,2.0
1242,31.633078,74.878288,0.0
1243,16.633654,80.85991899999999,0.0
1244,17.31237,78.138541,0.0
1245,33.732215999999994,75.157913,1.0
1246,34.08374,74.789902,0.0
1247,34.08374,74.789902,0.0
1248,31.633078,74.878288,4.0
1249,30.210994,74.945474,1.0
1250,34.08374,74.789902,0.0
1251,32.899522999999995,74.742485,3.0
1252,34.08374,74.789902,0.0
1253,34.08374,74.789902,0.0
1254,34.08374,74.789902,0.0
1255,32.110859999999995,76.536253,3.0
1256,31.107153000000004,74.97640200000001,2.0
1257,18.102984,74.092428,1.0
1258,31.8186,75.2028,1.0
1260,34.288891,74.46371500000001,0.0
1261,28.585835999999997,77.153336,0.0
1262,34.205605,74.35386700000001,0.0
1263,34.08374,74.789902,0.0
1264,32.726602,74.857026,0.0
1265,33.732215999999994,75.157913,0.0
1266,34.288891,74.46371500000001,0.0
1267,33.732215999999994,75.157913,0.0
1268,30.996667,75.286389,2.0
1269,30.996667,75.286389,5.0
1270,34.08374,74.789902,1.0
1271,34.08374,74.789902,0.0
1272,34.08374,74.789902,0.0
1273,34.08374,74.789902,0.0
1274,25.559797,81.48556500000001,1.0
1275,34.08374,74.789902,1.0
1276,31.326015,75.576183,3.0
1277,34.08374,74.789902,2.0
1278,34.08374,74.789902,1.0
1280,34.08374,74.789902,0.0
1281,31.633078,74.878288,1.0
1282,34.08374,74.789902,4.0
1283,15.9129,79.739988,0.0
1284,34.08374,74.789902,2.0
1285,34.288891,74.46371500000001,0.0
1286,34.288891,74.46371500000001,0.0
1287,31.633078,74.878288,0.0
1288,31.633078,74.878288,0.0
1289,31.633078,74.878288,6.0
1290,29.218264,79.512977,5.0
1291,34.08374,74.789902,2.0
1292,34.08374,74.789902,0.0
1293,34.08374,74.789902,0.0
1294,34.08374,74.789902,0.0
1295,34.08374,74.789902,0.0
1296,34.08374,74.789902,0.0
1297,34.08374,74.789902,0.0
1298,34.08374,74.789902,0.0
1299,34.08374,74.789902,0.0
1300,34.08374,74.789902,0.0
1301,29.497935,79.603884,0.0
1302,29.040840999999997,78.17775,1.0
1303,34.08374,74.789902,0.0
1304,31.8186,75.2028,3.0
1305,31.633978999999997,74.872264,3.0
1306,34.08374,74.789902,0.0
1307,34.08374,74.789902,0.0
1308,34.08374,74.789902,0.0
1309,34.08374,74.789902,0.0
1310,34.08374,74.789902,1.0
1312,27.939196000000003,77.842446,3.0
1313,30.916930999999998,74.819276,6.0
1314,34.021244,74.72228199999999,1.0
1315,34.08374,74.789902,1.0
1316,34.08374,74.789902,0.0
1317,34.08374,74.789902,0.0
1318,34.08374,74.789902,1.0
1319,26.158435,94.562443,2.0
1320,34.08374,74.789902,0.0
1321,34.08374,74.789902,0.0
1322,34.08374,74.789902,0.0
1324,34.08374,74.789902,1.0
1325,22.258651999999998,71.19238100000001,0.0
1326,22.258651999999998,71.19238100000001,3.0
1327,28.984462,77.706414,5.0
1328,34.08374,74.789902,1.0
1329,34.08374,74.789902,6.0
1330,30.145293,74.199304,0.0
1331,30.145293,74.199304,20.0
1332,34.08374,74.789902,1.0
1333,31.448943,74.925262,10.0
1334,31.280746999999998,74.550722,8.0
1335,34.08374,74.789902,0.0
1336,34.08374,74.789902,1.0
1337,34.08374,74.789902,1.0
1338,26.449923,80.331874,1.0
1339,34.08374,74.789902,1.0
1340,26.149794,91.763931,4.0
1341,33.732215999999994,75.157913,2.0
1342,34.08374,74.789902,0.0
1343,34.08374,74.789902,0.0
1344,31.633078,74.878288,5.0
1345,30.8623,74.929006,3.0
1347,31.633078,74.878288,1.0
1348,33.732215999999994,75.157913,1.0
1349,28.585835999999997,77.153336,1.0
1350,30.8623,74.929006,11.0
1351,30.8623,74.929006,11.0
1352,34.08374,74.789902,1.0
1353,34.08374,74.789902,0.0
1354,30.733315,76.779418,6.0
1355,34.08374,74.789902,1.0
1356,33.592696999999994,75.165839,1.0
1357,34.08374,74.789902,1.0
1359,34.08374,74.789902,1.0
1360,33.732215999999994,75.157913,1.0
1361,34.08374,74.789902,1.0
1362,34.08374,74.789902,1.0
1363,34.08374,74.789902,1.0
1364,31.962868,75.013165,7.0
1365,17.973356,79.59996,3.0
1366,26.844439,80.355823,0.0
1368,31.740568,74.688345,1.0
1369,31.8186,75.2028,32.0
1370,29.390946000000003,76.963502,14.0
1371,34.08374,74.789902,0.0
1372,34.08374,74.789902,1.0
1373,34.08374,74.789902,2.0
1374,34.08374,74.789902,1.0
1375,26.200605,92.937574,1.0
1376,28.585835999999997,77.153336,0.0
1377,28.585835999999997,77.153336,0.0
1378,28.585835999999997,77.153336,0.0
1379,19.075984,72.877656,0.0
1380,26.200605,92.937574,7.0
1381,28.585835999999997,77.153336,2.0
1382,30.884444000000002,77.9325,12.0
1383,26.496451,90.701555,1.0
1384,34.08374,74.789902,0.0
1385,34.08374,74.789902,0.0
1386,34.08374,74.789902,0.0
1387,31.366102,76.337213,0.0
1388,31.366102,76.337213,1.0
1389,34.08374,74.789902,1.0
1390,28.585835999999997,77.153336,0.0
1391,34.08374,74.789902,1.0
1392,27.492413,77.673673,0.0
1393,33.732215999999994,75.157913,4.0
1394,34.08374,74.789902,1.0
1395,33.778175,76.576171,1.0
1396,32.264338,75.642112,13.0
1398,24.010832999999998,79.71,2.0
1399,23.008141000000002,70.18725500000001,1.0
1400,22.551729,88.35234100000001,0.0
1401,31.8186,75.2028,4.0
1402,29.534191999999997,73.447681,4.0
1403,33.778175,76.576171,1.0
1404,33.778175,76.576171,1.0
1405,33.778175,76.576171,1.0
1406,33.778175,76.576171,1.0
1407,31.633078,74.878288,0.0
1408,28.585835999999997,77.153336,2.0
1409,31.8186,75.2028,1.0
1410,26.93474,77.306595,3.0
1411,31.633078,74.878288,1.0
1412,31.633078,74.878288,0.0
1413,28.585835999999997,77.153336,4.0
1414,31.147130999999998,75.34121800000001,1.0
1415,34.08374,74.789902,1.0
1416,33.732215999999994,75.157913,1.0
1417,32.040763,75.401886,7.0
1418,34.08374,74.789902,3.0
1419,34.08374,74.789902,1.0
1420,31.326015,75.576183,1.0
1421,30.475,74.515,2.0
1422,31.633078,74.878288,1.0
1423,34.08374,74.789902,1.0
1424,34.205605,74.35386700000001,2.0
1425,28.585835999999997,77.153336,0.0
